808155960	4081187598.00
919713699	2786732507.97
780581761	1576775157.22
556776510	1124688550.20
118542756	359184550.68
700656805	3538316865.25
968563209	4891244205.45
491769711	2483437040.55
731627228	3694717501.40
255954672	1034056874.88
174350474	880469893.70
137798103	278352168.06
887059919	895930518.19
487403835	1969111493.40
386654052	1562082370.08
217953956	880533982.24
216032600	872771704.00
940314895	1899436087.90
121905068	246248237.36
767221172	1549786767.44
609128089	615219369.89
656981331	1327102288.62
380387218	384191090.18
55581284	224548387.36
757143272	764714704.72
170387435	860456546.75
13176332	53232381.28
796018968	2411937473.04
896584637	1811100966.74
843974287	852414029.87
305462384	617034015.68
439392341	887572528.82
89920628	181639668.56
708428455	1431025479.10
690644934	2092654150.02
132569607	133895303.07
823316565	1663099461.30
769052031	2330227653.93
188314907	760792224.28
534389874	1079467545.48
164522618	664671376.72
14536099	58725839.96
468576677	473262443.77
919987589	2787562394.67
520232948	2101741109.92
380232466	1536139162.64
554702756	2240999134.24
319311547	645009324.94
141077200	712439860.00
662153192	1337549447.84
752435250	3039838410.00
807050478	1630241965.56
709428623	3582614546.15
747529435	755004729.35
851943874	860463312.74
269059297	815249669.91
92398156	186644275.12
63885447	129048602.94
343618878	1735275333.90
601642981	2430637643.24
307364587	931314698.61
676776089	2734175399.56
832776096	4205519284.80
991255831	4004673557.24
211029161	426278905.22
540910815	1638959769.45
650499299	1971012875.97
230125798	697281167.94
443988930	2242144096.50
343791166	694458155.32
691724143	2095924153.29
475673646	2402151912.30
197914079	599679659.37
99941531	100940946.31
624231615	3152369655.75
816920627	2475269499.81
648692474	655179398.74
757367419	764941093.19
618370479	624554183.79
332681809	1344034508.36
22474756	68098510.68
7774098	31407355.92
903797920	4564179496.00
976456018	4931102890.90
55070055	55620755.55
587964145	1781531359.35
505986058	1022091837.16
653246976	1979338337.28
955090101	964641002.01
491012158	1983689118.32
129542462	130837886.62
204733082	206780412.82
981198100	991010081.00
774198826	3909704071.30
158152784	479202935.52
919181487	4641866509.35
417416916	421591085.16
393843163	1193344783.89
819413966	1655216211.32
592068151	1793966497.53
633210626	639542732.26
831894197	840213138.97
445797115	1801020344.60
60945281	123109467.62
861703430	3481281857.20
432213503	1309606914.09
188439681	951620389.05
872133175	3523418027.00
21880657	110497317.85
887019860	1791780117.20
163065200	164695852.00
37887570	114799337.10
468299499	2364912469.95
564912010	1141122260.20
428090039	2161854696.95
364687019	368333889.19
62019820	250560072.80
801575716	2428774419.48
447336205	1355428701.15
155641170	785987908.50
564252395	2279579675.80
904976668	2742079304.04
927180729	3745810145.16
242270110	244692811.10
514584321	2078920656.84
527544647	1598460280.41
538662013	1632145899.39
174388490	528397124.70
191052660	964815933.00
51316824	259149961.20
566003975	1714992044.25
22316593	45079517.86
837329767	3382812258.68
794961070	1605821361.40
889506476	2695204622.28
473337557	956141865.14
278271820	843163614.60
686071181	2078795678.43
237830910	720627657.30
29813339	30111472.39
860151545	3475012241.80
254828325	257376608.25
822431989	1661312617.78
777774183	1571103849.66
600067515	1818204570.45
419454930	1694597917.20
26820981	54178381.62
19146227	38675378.54
30461715	153831660.75
625257572	631510147.72
900446300	2728352289.00
919511467	1857413163.34
41861638	84560508.76
295674659	1194525622.36
410347917	2072256980.85
447142095	451613515.95
508703494	1541371586.82
83635308	168943322.16
203401047	821740229.88
55674580	56231325.80
232535997	1174306784.85
451782971	1368902402.13
959811900	3877640076.00
973441431	1966351690.62
478490423	2416376636.15
348757174	1761223728.70
25155721	50814556.42
639494275	2583556871.00
696514270	2110438238.10
500813045	2529105877.25
935360760	2834143102.80
844170254	1705223913.08
830223158	4192626947.90
402521780	813093995.60
860405079	2607027389.37
732505413	3699152335.65
843349346	2555348518.38
759058492	3833245384.60
665055308	2686823444.32
54623256	55169488.56
547976868	1660369910.04
822119802	830341000.02
88642255	447643387.75
968231895	3911656855.80
197539969	598546106.07
321770401	649976210.02
728986806	736276674.06
835686484	1688086697.68
179370097	905818989.85
560408869	1698038873.07
300496489	1517507269.45
658392035	1329951910.70
840269402	1697344192.04
998450413	1008434917.13
776798953	3922834712.65
989813730	3998847469.20
743914729	2254061628.87
823350437	1663167882.74
500758878	2023065867.12
725053815	2196913059.45
588587664	1188947081.28
359269780	1451449911.20
983474293	3973236143.72
24143770	24385207.70
77688016	156929792.32
311070630	628362672.60
822149920	4151857096.00
339990651	1373562230.04
783687344	2374572652.32
860857850	1738932857.00
765800804	3867294060.20
507517440	2562963072.00
957592579	4835842523.95
565380971	2284139122.84
107321262	108394474.62
521873230	2108367849.20
370386864	1496362930.56
418372510	422556235.10
458228643	462810929.43
837822265	2538601462.95
184170877	186012585.77
269786428	817452876.84
589555308	595450861.08
384531002	1553505248.08
66668412	134670192.24
365041104	1474766060.16
627585145	2535443985.80
128227038	518037233.52
478108197	965778557.94
91418459	92332643.59
296748319	299715802.19
124393596	125637531.96
723931867	2193513557.01
578873028	1169323516.56
763509938	771145037.38
271003869	1094855630.76
222743675	1124855558.75
595841476	601799890.76
894453275	3613591231.00
304141001	1535912055.05
118338260	597608213.00
296580477	898638845.31
157002556	475717744.68
112545403	568354285.15
54375871	164758889.13
114846851	347985958.53
607287644	3066802602.20
997721602	5038494090.10
521705382	1580767307.46
286297945	867482773.35
574415320	580159473.20
317934161	963340507.83
335883119	678483900.38
394260461	1991015328.05
564506299	2850756809.95
355201434	1793767241.70
393554015	1192468665.45
889663012	898559642.12
984157896	993999474.96
314835230	635967164.60
597511524	1206973278.48
658176517	2659033128.68
935188674	2833621682.22
705360288	3562069454.40
302050143	1525353222.15
698326886	2821240619.44
183698214	185535196.14
161059547	650680569.88
918152539	1854668128.78
556467977	2810163283.85
937326429	3786798773.16
946107278	1911136701.56
379921619	1918604175.95
570175372	2879385628.60
49501243	199985021.72
263237275	531739295.50
944495046	953939996.46
271258128	273970709.28
136501217	413598687.51
448002270	1357446878.10
498569019	2014218836.76
804558431	4063020076.55
148860664	601397082.56
439147315	887077576.30
552209467	557731561.67
603216157	1827744955.71
211761427	641637123.81
528075157	1066711817.14
461494963	932219825.26
128892993	650909614.65
690840275	2790994711.00
191106949	386036036.98
290203131	293105162.31
107491940	542834297.00
928358165	1875283493.30
110302340	222810726.80
48457296	244709344.80
141935923	430065846.69
168351760	680141110.40
859438257	2604097918.71
331102436	1672067301.80
835566491	4219610779.55
647888698	654367584.98
537547453	2171691710.12
509576700	2058689868.00
264094381	1333676624.05
362852720	1465924988.80
125255507	632540310.35
902500232	911525234.32
850485890	1717981497.80
319606935	968409013.05
760002026	767602046.26
731862200	1478361644.00
516855163	1566071143.89
958807209	1936790562.18
627196364	633468327.64
592512992	598438121.92
79273977	160133433.54
821920577	2490419348.31
536854947	1626670489.41
683285359	690118212.59
362827845	1465824493.80
999292276	3027855596.28
350093456	1414377562.24
514217204	2077437504.16
573598716	1158669406.32
182219337	736166121.48
735709196	2972265151.84
538520450	543905654.50
84026665	339467726.60
830916238	3356901601.52
437944638	1769296337.52
62513938	126278154.76
880473797	2667835604.91
609084755	3075878012.75
895559601	4522575985.05
182218237	184040419.37
58189914	117543626.28
595902958	3009309937.90
703905250	2843777210.00
792660075	2401760027.25
486260234	1964491345.36
192402374	582979193.22
953992737	4817663321.85
93397757	282995203.71
109544767	110640214.67
778631620	1572835872.40
956140384	4828508939.20
709658676	716755262.76
103997266	315111715.98
188628053	762057334.12
490007987	2474540334.35
190581059	384973739.18
418335793	422519150.93
385232167	389084488.67
52217392	158218697.76
952042503	4807814640.15
776038874	1567598525.48
660562245	2668671469.80
350047715	1060644576.45
169727109	857121900.45
638903464	1290584997.28
285288020	1440704501.00
762891696	770520612.96
269813806	272511944.06
460101750	1858811070.00
612880939	1857029245.17
96469251	389735774.04
503719249	2543782207.45
379414968	1532836470.72
601777374	2431180590.96
288003916	290883955.16
659876860	2665902514.40
134467144	679059077.20
61310709	185771448.27
102325888	516745734.40
432884396	1748852959.84
13220182	26704767.64
360236620	363838986.20
659772232	666369954.32
303598131	1226536449.24
334360202	1013111412.06
422937547	854333844.94
221780021	447995642.42
608012419	614092543.19
489231380	1482371081.40
953902138	3853764637.52
550900206	1669227624.18
251198233	1268551076.65
984016015	4969280875.75
971921377	2944921772.31
112481816	227213268.32
931622979	940939208.79
610841722	616950139.22
165196413	667393508.52
45858077	46316657.77
293947813	890661873.39
37265137	75275576.74
427550068	431825568.68
307145898	620434713.96
537048526	1627257033.78
893663630	3610401065.20
505779351	2043348578.04
81596809	329651108.36
641162727	3237871771.35
948718141	958205322.41
796211937	4020870281.85
80457069	325046558.76
614874637	1242046766.74
19263519	19456154.19
339115878	1027521110.34
40417336	204107546.80
543813839	1647755932.17
701706443	2834894029.72
988679898	3994266787.92
522658431	1583655045.93
578340925	1168248668.50
417780239	421958041.39
151944236	767318391.80
784761312	2377826775.36
561004329	1133228744.58
736770140	2976551365.60
578279689	1752187457.67
205768764	207826451.64
43594404	44030348.04
396239199	800403181.98
364584943	1104692377.29
372724837	1129356256.11
665478048	672132828.48
497412904	2511935165.20
263478275	1330565288.75
516567922	1043467202.44
487674064	1970203218.56
590436133	2385361977.32
966209448	4879357712.40
100212172	506071468.60
202593407	613858023.21
952077271	1923196087.42
447394695	1807474567.80
17256611	52287531.33
467442282	2360583524.10
43397523	131494494.69
235529270	951538250.80
966275183	4879689674.15
43036792	173868639.68
134114687	270911667.74
859522580	3472471223.20
636276168	3213194648.40
856508458	1730147085.16
577712036	583489156.36
513385589	1037038889.78
582414126	588238267.26
288489009	1165495596.36
846343537	854806972.37
453711845	1374746890.35
328511284	995389190.52
519360211	1573661439.33
50579642	102170876.84
989726220	3998493928.80
364284275	367927117.75
680114658	1373831609.16
676070886	2048494784.58
235636750	475986235.00
245189566	742924384.98
858492536	867077461.36
962434726	972059073.26
924690431	4669686676.55
360705143	1092936583.29
363064769	1833477083.45
296520330	1497427666.50
296972696	299942422.96
968793914	4892409265.70
114291718	346303905.54
200074230	1010374861.50
806251189	2442941102.67
326621697	659775827.94
582271767	1176188969.34
918022396	3708810479.84
14995543	15145498.43
12880791	65047994.55
157052815	793116715.75
951933411	4807263725.55
476879449	1926592973.96
717887135	1450132012.70
341405403	1724097285.15
478225907	483008166.07
440821380	1780918375.20
960193674	4848978053.70
478997961	967575881.22
581835677	2938270168.85
444485282	2244650674.10
908114568	1834391427.36
201764568	611346641.04
218491886	441353609.72
175657891	532243409.73
980799758	1981215511.16
935568612	4724621490.60
3283632	6632936.64
600713003	1213440266.06
982315276	4960692143.80
390784013	789383706.26
156350897	157914405.97
378513361	1529193978.44
633363291	1279393847.82
224526813	1133860405.65
828725813	4185065355.65
407885639	411964495.39
898779087	4538834389.35
654877074	3307129223.70
589700069	2977985348.45
733293085	3703130079.25
366534773	1851000603.65
767090972	3873809408.60
740582686	2991954051.44
232681064	1175039373.20
154717828	156265006.28
785768637	1587252646.74
517953197	2092530915.88
224138265	1131898238.25
876924254	885693496.54
578433011	2336869364.44
429353782	1300941959.46
202933495	614888489.85
675126123	681877384.23
573366412	2895500380.60
828761690	2511147920.70
676554433	683319977.33
611548221	1235327406.42
58690614	118555040.28
276594491	1396802179.55
62205368	188482265.04
367353251	371026783.51
239236805	483258346.10
96118118	194158598.36
602278839	2433206509.56
570840444	2882744242.20
954794307	1928684500.14
487720263	492597465.63
83468321	337212016.84
753555044	2283271783.32
142437714	287724182.28
669693554	1352780979.08
889150247	4490208747.35
968839610	978528006.10
624793561	631041496.61
859132027	1735446694.54
629713466	1272021201.32
826839353	1670215493.06
495484763	1000879221.26
878646102	4437162815.10
597396280	603370242.80
860009250	2605828027.50
167040396	506132399.88
643021675	1948355675.25
941392195	1901612233.90
669593453	1352578775.06
439604815	2220004315.75
301231176	304243487.76
203739324	823106868.96
804500170	4062725858.50
773183188	3123660079.52
275326944	1390401067.20
141497863	142912841.63
535554920	2704552346.00
943615772	1906103859.44
662638803	2007795573.09
574820301	1741705512.03
587706281	1780750031.43
206852129	417841300.58
699615064	1413222429.28
116276405	587195845.25
308547878	1558166783.90
824375400	4163095770.00
541542674	2187832402.96
545140282	1101183369.64
289540968	1169745510.72
261314843	1055711965.72
493492204	996854252.08
880903979	1779426037.58
942575853	1904003223.06
332286813	671219362.26
291202881	1176459639.24
198552481	802152023.24
664263349	1341811964.98
933460318	4713974605.90
657908266	1328974697.32
104153814	315586056.42
442775736	1788813973.44
979027832	4944090551.60
169194549	512659483.47
893679335	1805232256.70
125767793	254050941.86
769713284	2332231250.52
127625046	386703889.38
661579826	1336391248.52
958463852	2904145471.56
562644871	2841356598.55
253888939	1025711313.56
272809600	826613088.00
